"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:14:29","107.924","107.924","13","5.141","0.152","8","46","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","128.194","492","4","0","0","0.001","0","0.002","0.023","12.821","0.002","29.83","0","0.001","0","18.649","3.156","3.783","0.001","0.007","0","123.22","67.798","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","615","0","66.666","0","15","1063","13561","0","1711","1509","1366","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","13","4","1","100","45","3","True","372","496","29","52","283908","6595","910","954202","11.6233","8.0328","3.5905","normal","True","True","False"
"2026/6/29 9:14:30","107.501","107.501","13","5.141","0.152","6.41","0","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","147.541","551","2","0","0","0.002","0","0.002","0.024","11.746","0","37.111","0","0","0","18.148","3.507","2.808","14.337","0.008","0","142.511","66.6","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","135","59","76","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","621","0","66.666","16","16","1063","13667","0","1711","1509","1366","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","287683","6608","908","954202","8.1802","5.6362","2.544","normal","True","True","False"
"2026/6/29 9:14:31","94.7468","94.7468","13","5.141","0.152","9.09","31","13","2.14856","2.14856","0.153468","0.153468","0","13","13","92","0","0","0","6429.67","26","62","13","0","0","0","0","0","3.882","2.715","0","3254.72","2187.28","2093.89","26.577","950.348","0.004","0","20246","426","52","51","48","4096","0","1077","0","1077","1077","15","15","37","15","1126","17","1077","0","2252","34","30","15","1","2154","1077","1077","0","0","0","0","0","0","0","1126","3","1077","22","0","0","0","117.617","426","5","0","0","0.003","0","0.002","0.021","12.753","0","27.163","0","0.002","0","18.724","3.517","3.9","0.001","0.012","0","112.493","59.186","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","629","0","62.5","0","0","1063","13775","0","1711","1509","1366","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","13","3","1","100","45","3","True","372","496","28","51","291406","6644","906","954202","8.6538","6.1907","2.4631","normal","True","True","False"
"2026/6/29 9:14:32","107.123","107.123","14","5.141","0.154","5.847","766","14","1.53846","1.53846","0.153846","0.153846","0","14","14","102","0","0","0","6429.04","26","47","14","0","0","0","0","0","0.805","3.976","0.004","2130.97","3260.48","3084.11","28.835","999.726","0.004","0","21244","542","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1149","17","1101","0","2298","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1149","5","1101","26","0","0","0","172.246","662","26","0","0","0.004","0","0.003","0.035","17.83","0","51.727","0","0","0","25.942","3.109","2.755","0.002","0.008","0","167.175","83.64","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","2","2","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","631","0","66.666","469","469","1063","13881","0","1772","1566","1419","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","51","293019","6706","907","954202","10.1369","6.7264","3.4105","normal","True","True","False"
"2026/6/29 9:14:33","109.073","109.073","14","5.141","0.154","4.901","78","14","1.53846","1.53846","0.153846","0.153846","0","14","14","102","0","0","0","6429.04","26","47","14","0","0","0","0","0","0.805","3.976","0.004","2130.97","3260.48","3084.11","28.835","999.726","0.004","0","21244","542","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1149","17","1101","0","2298","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1149","5","1101","26","0","0","0","200.696","780","44","0","0","0.001","0","0.002","0.017","19.935","0.001","58.532","0","0","0","19.729","4.059","10.107","19.287","0.007","0","193.746","82.031","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","633","0","62.5","16","16","1063","13986","0","1820","1612","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","51","294841","6792","919","954202","7.831","5.7057","2.1253","normal","True","True","False"
"2026/6/29 9:14:34","89.3177","89.3177","14","5.141","0.154","4.926","15","14","1.53846","1.53846","0.153846","0.153846","0","14","14","102","0","0","0","6429.04","26","47","14","0","0","0","0","0","0.805","3.976","0.004","2130.97","3260.48","3084.11","28.835","999.726","0.004","0","21244","542","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1149","17","1101","0","2298","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1149","5","1101","26","0","0","0","205.772","788","32","0","0","0.002","0","0.002","0.023","24.135","0","63.304","0","0.002","0","27.326","16.861","3.117","6.937","0.009","0","201.017","83.47","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","638","0","62.5","15","0","1063","14082","0","1820","1612","1463","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","14","9","9","13","0","0","0","0","3","True","372","496","28","51","298798","6938","917","954202","10.418","6.8968","3.5212","normal","True","True","False"
"2026/6/29 9:14:35","111.759","111.759","13","5.141","0.154","5.347","141","13","1.53846","1.53846","0.153846","0.153846","0","14","14","102","0","0","0","6429.04","26","47","14","0","0","0","0","0","0.805","3.976","0.004","2130.97","3260.48","3084.11","28.835","999.726","0.004","0","21244","542","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1149","17","1101","0","2298","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1149","5","1101","26","0","0","0","193.026","721","0","0","0","0.002","0","0.001","0.016","21.127","0","56.465","0","0","0","29.406","2.226","9.78","0.004","0.011","0","187.996","90.115","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","643","0","66.666","16","0","1063","14187","0","1820","1612","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","302728","7037","914","954202","10.2653","5.2626","5.0027","normal","True","True","False"
"2026/6/29 9:14:36","111.822","111.822","13","5.141","0.154","5.319","203","13","1.53846","1.53846","0.153846","0.153846","0","14","14","102","0","0","0","6429.04","26","47","14","0","0","0","0","0","0.805","3.976","0.004","2130.97","3260.48","3084.11","28.835","999.726","0.004","0","21244","542","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1149","17","1101","0","2298","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1149","5","1101","26","0","0","0","180.662","688","0","0","0","0.001","0","0.002","0.018","15.604","0","59.381","0","0","0","25.724","3.015","2.14","0.001","0.008","0","175.779","85.518","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","647","0","62.5","0","16","1063","14291","0","1820","1612","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","306546","7037","912","954202","10.6364","5.4108","5.2256","normal","True","True","False"
"2026/6/29 9:14:37","99.5126","99.5126","13","5.141","0.154","6.41","94","13","1.53846","1.53846","0.153846","0.153846","0","14","14","102","0","0","0","6429.04","26","47","14","0","0","0","0","0","0.805","3.976","0.004","2130.97","3260.48","3084.11","28.835","999.726","0.004","0","21244","542","52","51","48","4096","0","1101","0","1101","1101","17","17","43","17","1149","17","1101","0","2298","34","34","17","1","2202","1101","1101","0","0","0","0","0","0","0","1149","5","1101","26","0","0","0","165.002","569","0","0","0","0.002","0","0.002","0.018","20.777","0","44.139","0","0","0","26.131","3.408","3.994","0.001","0.012","0","159.136","81.463","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","653","0","62.5","0","0","1063","14397","0","1820","1612","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","28","51","310294","7042","911","954202","11.3961","6.1914","5.2047","normal","True","True","False"
"2026/6/29 9:14:38","106.703","106.703","13","5.141","0.154","3.759","31","13","1.67224","1.67224","0.152022","0.152022","0","15","15","104","0","0","0","6522.56","26","15","15","0","0","0","0","0","0.264","3.632","0.004","3252.07","2233.82","2131.5","24.738","1003.88","0.003","0","20710","394","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1125","17","1078","0","2250","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1125","5","1078","26","0","0","0","263.682","768","34","0","0","0.001","0","0.002","0.021","22.214","0.001","45.591","0.002","0.004","0","78.744","21.754","4.612","0.001","0.009","0","258.79","108.081","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","18732","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","658","0","62.5","15","0","1063","14509","0","1825","1613","1463","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","28","51","313949","7110","909","954202","9.7545","6.8877","2.8668","normal","True","True","False"
"2026/6/29 9:14:39","105.207","105.207","13","4.723","0.154","5.813","15","13","1.67224","1.67224","0.152022","0.152022","0","15","15","104","0","0","0","6522.56","26","15","15","0","0","0","0","0","0.264","3.632","0.004","3252.07","2233.82","2131.5","24.738","1003.88","0.003","0","20710","394","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1125","17","1078","0","2250","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1125","5","1078","26","0","0","0","164.445","626","30","0","0","0.001","0","0.002","0.022","18.774","0.002","54.137","0","0.003","0","15.367","4.983","4.127","0.005","0.009","0","159.209","80.585","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","14868","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","664","0","66.666","0","0","1063","14611","0","1825","1613","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","13","2","0","100","45","3","True","372","496","28","52","317820","7271","907","954202","11.5856","7.4668","4.1188","normal","True","True","False"
"2026/6/29 9:14:40","87.8031","87.8031","13","4.723","0.154","5.813","172","13","1.67224","1.67224","0.152022","0.152022","0","15","15","104","0","0","0","6522.56","26","15","15","0","0","0","0","0","0.264","3.632","0.004","3252.07","2233.82","2131.5","24.738","1003.88","0.003","0","20710","394","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1125","17","1078","0","2250","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1125","5","1078","26","0","0","0","164.661","678","75","0","0","0.002","0","0.002","0.024","15.803","0","59.703","0","0.004","0","15.835","5.405","4.295","0.002","0.008","0","159.782","74.538","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","14868","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","668","0","62.5","0","16","1063","14713","0","1825","1613","1463","True","True","True","0.002","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","321836","7445","905","954202","7.7672","5.6252","2.142","normal","True","True","False"
"2026/6/29 9:14:41","87.9118","87.9118","13","4.723","0.154","5.319","46","13","1.67224","1.67224","0.152022","0.152022","0","15","15","104","0","0","0","6522.56","26","15","15","0","0","0","0","0","0.264","3.632","0.004","3252.07","2233.82","2131.5","24.738","1003.88","0.003","0","20710","394","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1125","17","1078","0","2250","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1125","5","1078","26","0","0","0","194.924","700","0","0","0","0.002","0","0.002","0.018","16.492","0","71.382","0","0.003","0","25.287","2.341","5.544","0.002","0.009","0","190.252","85.693","0","78","78","78","0","11","0","79224","79224","0","12","48","79","78","0","0","17","12","10","120","95","25","4","5","14868","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","674","0","62.5","15","15","1063","14814","0","1825","1613","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","325584","7445","903","954202","8.2249","5.2674","2.9575","normal","True","True","False"
"2026/6/29 9:14:42","107.471","107.471","13","4.723","0.154","7.142","0","13","1.67224","1.67224","0.152022","0.152022","0","15","15","104","0","0","0","6522.56","26","15","15","0","0","0","0","0","0.264","3.632","0.004","3252.07","2233.82","2131.5","24.738","1003.88","0.003","0","20710","394","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1125","17","1078","0","2250","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1125","5","1078","26","0","0","0","144.496","542","4","0","0","0.001","0","0.002","0.022","11.885","0","25.709","0","0.001","0.001","19.025","22.776","4.51","0.002","0.009","0","139.591","67.567","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","679","0","66.666","0","0","1063","14920","0","1826","1613","1463","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","329476","7473","902","954202","8.0847","5.8372","2.2475","normal","True","True","False"
"2026/6/29 9:14:43","103.483","103.483","13","4.723","0.154","8","125","13","1.67224","1.67224","0.152022","0.152022","0","15","15","104","0","0","0","6522.56","26","15","15","0","0","0","0","0","0.264","3.632","0.004","3252.07","2233.82","2131.5","24.738","1003.88","0.003","0","20710","394","52","51","48","4096","0","1078","0","1078","1078","17","17","43","17","1125","17","1078","0","2250","34","34","17","1","2156","1078","1078","0","0","0","0","0","0","0","1125","5","1078","26","0","0","0","126.483","441","5","0","0","0.002","0","0.002","0.024","15.04","0","25.715","0","0.002","0","15.088","5.658","3.039","0.002","0.008","0","121.595","72.091","0","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","687","0","62.5","78","78","1063","15032","0","1836","1619","1466","True","True","True","0.001","0.049","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","28","52","332848","7506","900","954202","10.2693","5.0614","5.2079","normal","True","True","False"
