"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/26 13:30:01","433.189","433.189","0","40","9.174","62.5","15","0","31","31","10","10","390","519","519","1125","0","0","83.052","0","16","519","0.241","2.776","0","19.941","24.797","47.877","0.001","10.413","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","520","2509","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","817405","251807","218","164201","1.9281","0.0257","1.9024","normal","False","False","True"
"2026/6/26 13:30:03","410.798","410.798","0","40","10.638","32.258","0","0","36","36","10","10","410","539","539","1174","0","0","79.877","0","15","539","0.198","2.123","0","21.12","23.217","45.215","0.002","9.336","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","540","2590","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","829094","252607","217","164201","2.3029","0.03","2.2729","normal","False","False","True"
"2026/6/26 13:30:05","395.863","395.863","0","40","10.638","32.258","15","0","32","32","10","10","430","559","559","1216","0","0","87.476","0","15","559","0.197","2.545","0","22.659","25.641","50.042","0.002","10.185","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","560","2670","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","841007","253412","217","164201","2.5115","0.0429","2.4686","normal","False","False","True"
"2026/6/26 13:30:07","413.865","413.865","0","40","10.638","32.258","0","0","33.3952","33.3952","10.2041","10.2041","451","580","580","1263","0","0","82.622","0","15","580","0.252","2.452","0.001","22.099","24.025","47.243","0.002","8.822","0","0","576","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","581","2751","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","852981","254213","216","164201","2.7834","0.0221","2.7613","normal","False","False","True"
"2026/6/26 13:30:09","409.638","409.638","0","40","9.174","62.5","0","0","21.6535","21.6535","7.87402","7.87402","469","598","598","1303","0","0","81.071","0","0","598","0.468","2.404","0.001","22.313","23.047","45.851","0.003","8.25","0","0","566","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","599","2832","0","62.5","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","863645","254937","216","164201","1.8068","0.0275","1.7793","normal","False","False","True"
"2026/6/26 13:30:11","410.305","410.305","0","40","9.174","62.5","15","0","31","31","10","10","489","618","618","1348","0","0","86.505","0","16","618","0.199","2.274","0.001","22.539","24.412","49.753","0.002","9.894","0","0","565","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","619","2912","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","875548","255756","216","164201","2.0229","0.0441","1.9788","normal","False","False","True"
"2026/6/26 13:30:13","392.178","392.178","0","40","8","62.5","31","0","32.4675","32.4675","10.2041","10.2041","509","638","638","1390","0","0","85.564","0","16","638","0.259","2.097","0","23.74","24.495","48.174","0","9.406","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","639","2992","0","66.666","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","887405","256566","215","164201","2.4705","0.0364","2.4341","normal","False","False","True"
"2026/6/26 13:30:15","406.953","406.953","0","40","10.638","32.258","0","0","24.1187","24.1187","8.34879","8.34879","527","656","656","1425","0","0","83.613","0","15","656","0.194","2.225","0","23.619","23.177","45.95","0.002","9.819","0","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","657","3073","0","62.5","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","898398","257302","215","164201","1.9118","0.0271","1.8847","normal","False","False","True"
"2026/6/26 13:30:17","367.305","367.305","0","40","10.638","32.258","16","0","32","32","10","10","547","676","676","1470","0","0","88.954","0","0","676","0.392","2.836","0.02","26.031","24.743","48.356","0.001","9.446","0","0","581","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","677","3153","0","62.5","16","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","910231","258102","215","164201","2.2117","0.0391","2.1726","normal","False","False","True"
"2026/6/26 13:30:19","407.027","407.027","0","40","10.638","62.5","15","0","24","24","8","8","566","695","695","1503","0","0","81.395","0","0","695","0.389","2.892","0","21.153","23.112","46.056","0.001","9.142","0","0","570","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","696","3234","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","921150","258846","215","164201","2.0313","0.0269","2.0044","normal","False","False","True"
"2026/6/26 13:30:21","388.313","388.313","0","40","10.638","62.5","15","0","29","29","10","10","586","715","715","1541","0","0","84.495","0","0","715","0.25","2.431","0","23.084","24.013","47.577","0.001","9.318","0.002","0","573","40","4","0","0","16384","0","53","0","53","53","0","0","0","0","55","0","53","0","110","0","0","0","55","0","53","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0","0","0","4","0","0","0","716","3314","0","66.666","0","0","266","10461","0","227","194","175","True","True","True","0","0.036","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","933029","259661","214","164201","2.2742","0.0424","2.2318","normal","False","False","True"
