"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:27:37","110.76","110.76","12","4.133","0.168","3.194","156","12","0.14782","0.14782","0.14782","0.14782","0","13","13","75","0","0","0","6768.5","30","47","13","0","0","0","0","0","0.84","5.92","0.004","3314.94","2423.53","2309.9","28.479","990.473","0.002","0","21396","506","52","51","48","4096","0","1122","0","1122","1122","18","18","43","18","1173","18","1122","0","2346","36","36","18","1","2244","1122","1122","0","0","0","0","0","0","0","1173","3","1122","25","0","0","0","314.867","1206","6","0","0","0.001","0","0.002","0.002","27.109","2.225","113.145","0","0.004","0","58.878","2.759","2.911","0","0","0","2.903","3.048","0.009","0","314.837","131.867","0","71","71","71","0","20","0","71720","71720","0","0","0","79","68","0","0","14","1","25","332","198","134","0","3.183","47","0x1b30617ac00","1","0","1.88","4","0x2e0000000000016","0x1b6239f04c0","0x1b77af37780","1","0","14","27708","1","0","3","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","15","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","572","0","62.5","0","0","969","14505","0","1813","1584","1432","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","12","3","3","10","0","0","0","0","6","True","278","534","40","72","290133","7082","907","955073","9.2259","5.9817","3.2442","normal","True","True","False"
"2026/6/29 9:27:39","116.311","116.311","12","4.133","0.168","3.367","1093","12","0.14782","0.14782","0.14782","0.14782","0","13","13","75","0","0","0","6768.5","30","47","13","0","0","0","0","0","0.84","5.92","0.004","3314.94","2423.53","2309.9","28.479","990.473","0.002","0","21396","506","52","51","48","4096","0","1122","0","1122","1122","18","18","43","18","1173","18","1122","0","2346","36","36","18","1","2244","1122","1122","0","0","0","0","0","0","0","1173","3","1122","25","0","0","0","285.603","583","2","0","0","0.002","0","0.002","0.025","17.479","0.002","44.432","0.001","0.002","0","18.151","6.489","3.487","0","0","0","3.484","0.001","0.011","0","280.439","207.874","0","69","69","69","0","9","0","72532","72532","0","13","49","74","66","0","0","13","13","13","190","67","123","0","3.031","84","0x1b30618a1e8","1","0","2.043","4","0x2e0000000000337","0x1b6245cbb00","0x1b6343abf40","1","5","3","16800","0","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","578","0","62.5","15","16","985","14724","0","1932","1699","1543","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","12","3","3","10","0","0","0","0","6","True","278","535","40","72","293494","7116","920","955073","8.3562","5.3549","3.0013","normal","True","True","False"
"2026/6/29 9:27:41","89.5152","89.5152","14","4.133","0.147","4.926","0","14","1.02604","1.02604","0.128254","0.128254","0","14","14","80","0","0","0","7744.42","30","32","14","0","0","0","0","0","0.712","2.919","0.004","3107.3","3579.24","3467.46","32.428","1017.51","0.004","0","21760","541","52","51","48","4096","0","1120","0","1120","1120","20","20","49","20","1172","20","1120","0","2344","40","40","20","1","2240","1120","1120","0","0","0","0","0","0","0","1172","5","1120","29","0","0","0","206.709","794","39","0","0","0.002","0","0.002","0.026","20.467","0.003","67.058","0","0.002","0","22.965","5.989","4.778","0","0","0","4.773","1.518","0.009","0","199.402","97.089","0","85","85","85","0","13","0","90344","90344","0","14","53","88","82","0","0","16","14","12","157","101","56","0","1.833","53","0x1b306177798","1","0","2.76","4","0x2e000000000033c","0x1b6239f4fc0","0x1b622110a00","1","4","5","18732","0","0","3","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","590","0","66.666","0","0","985","14943","0","1932","1699","1543","True","True","True","0.002","0.066","0","0","1920","1080","0","0","1920","1080","14","4","4","14","2","1","100","39","7","True","278","534","40","72","301012","7312","916","955073","9.2579","6.8487","2.4092","normal","True","True","False"
"2026/6/29 9:27:43","103.73","103.73","14","4.133","0.147","5.347","141","14","1.02604","1.02604","0.128254","0.128254","0","14","14","80","0","0","0","7744.42","30","32","14","0","0","0","0","0","0.712","2.919","0.004","3107.3","3579.24","3467.46","32.428","1017.51","0.004","0","21760","541","52","51","48","4096","0","1120","0","1120","1120","20","20","49","20","1172","20","1120","0","2344","40","40","20","1","2240","1120","1120","0","0","0","0","0","0","0","1172","5","1120","29","0","0","0","197.223","751","2","0","0","0.001","0","0.002","0.021","24.113","0.001","56.753","0.001","0.002","0","19.939","3.939","4.56","0","0","0","4.552","0.001","0.009","0","190.649","105.453","0","83","83","83","0","11","0","85880","85880","0","14","53","86","80","0","0","16","14","12","160","95","65","0","2.334","36","0x1b30618ea78","1","0","2.572","4","0x2e00000000004e7","0x1b584d01440","0x1b78c026b80","1","4","5","18732","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","1","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","599","0","66.666","16","16","985","15144","0","1932","1699","1543","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","14","3","3","12","0","0","0","0","7","True","278","534","40","73","308786","7577","912","955073","7.5152","5.3697","2.1455","normal","True","True","False"
"2026/6/29 9:27:45","114.098","114.098","13","4.794","0.147","5.813","94","13","1.02604","1.02604","0.128254","0.128254","0","14","14","80","0","0","0","7744.42","30","32","14","0","0","0","0","0","0.712","2.919","0.004","3107.3","3579.24","3467.46","32.428","1017.51","0.004","0","21760","541","52","51","48","4096","0","1120","0","1120","1120","20","20","49","20","1172","20","1120","0","2344","40","40","20","1","2240","1120","1120","0","0","0","0","0","0","0","1172","5","1120","29","0","0","0","180.624","687","1","0","0","0.001","0","0.002","0.017","22.375","1.271","55.141","0","0","0.001","21.72","1.495","4.845","0","0","0","4.84","0.001","0.009","0","170.862","86.388","0","84","84","84","0","13","0","88112","88112","0","13","49","88","81","0","0","16","13","13","169","109","60","0","1.519","59","0x1b306196368","1","0","2.705","4","0x2e000000000033c","0x1b626ce1a40","0x1b77ada4180","1","4","6","18732","1","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","608","0","62.5","0","0","985","15358","0","1936","1700","1543","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","7","True","278","535","40","72","316161","7590","909","955073","7.9941","5.6564","2.3377","normal","True","True","False"
"2026/6/29 9:27:47","91.8584","91.8584","14","4.794","0.129","5.347","16","14","1.04348","1.04348","0.173913","0.173913","0","15","15","96","0","0","0","5709.97","30","94","15","0","0","0","0","0","0.698","3.924","0.003","2180.71","2483.66","2344.62","29.855","1006.89","0.009","0","21662","445","52","51","48","4096","0","1117","0","1117","1117","20","20","49","20","1168","20","1117","0","2336","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1168","5","1117","29","0","0","0","186.286","713","30","0","0","0.002","0","0.002","0.026","19.514","0.001","57.439","0.001","0.005","0","18.709","4.862","4.743","0","0","0","4.736","0.003","0.012","0","179.556","93.793","0","84","84","84","0","12","0","88112","88112","0","14","53","87","81","0","0","16","14","12","160","98","62","0","3.492","33","0x1b306196368","1","0","2.473","4","0x2e000000000033c","0x1b584d840c0","0x1b623392140","1","4","5","18732","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","619","0","62.5","16","0","985","15567","0","1936","1700","1543","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","14","4","4","14","1","0","100","45","7","True","278","535","40","72","323874","7796","904","955073","10.5992","7.1579","3.4413","normal","True","True","False"
"2026/6/29 9:27:49","100.723","100.723","14","4.794","0.129","4.926","125","14","1.04348","1.04348","0.173913","0.173913","0","15","15","96","0","0","0","5709.97","30","94","15","0","0","0","0","0","0.698","3.924","0.003","2180.71","2483.66","2344.62","29.855","1006.89","0.009","0","21662","445","52","51","48","4096","0","1117","0","1117","1117","20","20","49","20","1168","20","1117","0","2336","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1168","5","1117","29","0","0","0","195.58","753","0","0","0","0.001","0","0.001","0.02","20.816","0.001","56.9","0","0","0","17.41","3.495","7.091","0","0","0","7.085","0.001","0.01","0","189.716","104.818","0","85","85","85","0","13","0","90344","90344","0","14","53","88","82","0","0","16","14","12","156","101","55","0","1.791","1","0x1b306174738","1","0","5.926","4","0x2e00000000004e7","0x1b584d01440","0x1b78c026b80","1","4","5","14868","2","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","1","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","628","0","62.5","15","0","985","15766","0","1936","1700","1543","True","True","True","0.002","0.066","0","0","1920","1080","0","0","1920","1080","14","4","4","12","0","0","0","0","6","True","278","534","40","73","331684","8021","900","955073","8.2161","5.4052","2.8109","normal","True","True","False"
"2026/6/29 9:27:51","99.0628","99.0628","14","4.794","0.129","0.744","406","14","1.04348","1.04348","0.173913","0.173913","0","15","15","96","0","0","0","5709.97","30","94","15","0","0","0","0","0","0.698","3.924","0.003","2180.71","2483.66","2344.62","29.855","1006.89","0.009","0","21662","445","52","51","48","4096","0","1117","0","1117","1117","20","20","49","20","1168","20","1117","0","2336","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1168","5","1117","29","0","0","0","1341.97","788","1","0","0","0","0","0.002","0.022","34.889","0.002","203.496","0","0.002","0","971.524","8.807","5.263","0","0","0","5.256","0.001","0.009","0","1335.14","146.048","0","84","84","84","0","12","0","88112","88112","0","14","53","86","81","0","0","16","14","12","157","98","59","1","72.033","59","0x1b30617ac00","1","0","2.798","4","0x2e000000000033c","0x1b584d840c0","0x1b623392140","1","4","5","14868","2","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","631","0","66.666","0","0","985","15968","0","2040","1797","1638","True","True","True","0","0.066","0","0","1920","1080","0","0","1920","1080","14","4","4","12","0","0","0","0","6","True","278","534","40","73","334874","8023","913","956292","8.3592","5.7565","2.6027","normal","True","True","False"
"2026/6/29 9:27:53","111.13","111.13","13","4.794","0.172","3.048","63","13","2.48975","2.48975","0.146456","0.146456","0","16","16","103","0","0","0","6739.75","31","47","16","0","0","0","0","0","3.687","5.109","0.003","2210.41","3555.87","3441.95","23.105","937.493","0.003","0","21385","441","52","51","48","4096","0","1117","0","1117","1117","20","20","47","20","1171","20","1117","0","2342","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1171","3","1117","27","0","0","0","328.223","1279","56","0","0","0.001","0","0.002","0.003","26.775","0.595","117.186","0.004","0.01","0","50.341","6.856","4.814","0","0","0","4.801","4.135","0.012","0","328.192","144.251","0","76","76","76","0","22","0","77604","77604","0","0","0","81","73","0","0","15","1","26","341","212","129","0","2.626","36","0x1b306196770","1","0","3.02","4","0x2e0000000000016","0x1b6239f04c0","0x1b77af37780","1","0","15","29640","1","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26","15","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","643","0","66.666","16","16","985","16186","0","2040","1797","1638","True","True","True","0.003","0.066","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","5","True","278","534","40","73","342474","8106","909","956292","8.4375","5.9384","2.4991","normal","True","True","False"
"2026/6/29 9:27:55","110.974","110.974","13","4.794","0.172","5.813","266","13","2.48975","2.48975","0.146456","0.146456","0","16","16","103","0","0","0","6739.75","31","47","16","0","0","0","0","0","3.687","5.109","0.003","2210.41","3555.87","3441.95","23.105","937.493","0.003","0","21385","441","52","51","48","4096","0","1117","0","1117","1117","20","20","47","20","1171","20","1117","0","2342","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1171","3","1117","27","0","0","0","171.208","691","31","0","0","0.002","0","0.002","0.026","20.6","0.001","43.05","0","0","0","18.962","8.17","3.836","0","0","0","3.833","0.001","0.009","0","162.925","88.905","0","77","77","77","0","11","0","79836","79836","0","14","53","83","72","0","0","14","14","13","192","79","113","0","2.218","55","0x1b306196210","1","0","2.565","4","0x2e000000000033c","0x1b59c03d040","0x1b595ab8f40","1","5","3","16800","0","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","649","0","62.5","16","16","985","16406","0","2099","1836","1666","True","True","True","0.002","0.066","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","5","True","278","534","40","73","347260","8336","915","956292","7.7313","5.2198","2.5115","normal","True","True","False"
"2026/6/29 9:27:57","103.508","103.508","13","4.794","0.172","6.41","219","13","2.48975","2.48975","0.146456","0.146456","0","16","16","103","0","0","0","6739.75","31","47","16","0","0","0","0","0","3.687","5.109","0.003","2210.41","3555.87","3441.95","23.105","937.493","0.003","0","21385","441","52","51","48","4096","0","1117","0","1117","1117","20","20","47","20","1171","20","1117","0","2342","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1171","3","1117","27","0","0","0","164.831","621","1","0","0","0.002","0","0.002","0.025","17.244","0.002","49.104","0.001","0.001","0","12.143","9.521","2.665","0","0","0","2.66","0.001","0.01","0","159.366","85.928","0","79","79","79","0","13","0","84300","84300","0","14","53","87","74","0","0","14","14","13","185","85","100","0","2.047","57","0x1b30617ac00","1","0","1.415","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","3","16800","0","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","660","0","66.666","0","0","985","16609","0","2103","1839","1668","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","13","5","5","11","0","0","0","0","5","True","278","535","39","72","354734","8558","912","956292","10.0539","7.7212","2.3327","normal","True","True","False"
"2026/6/29 9:27:59","101.054","101.054","13","4.3","0.172","7.092","125","13","2.48975","2.48975","0.146456","0.146456","0","16","16","103","0","0","0","6739.75","31","47","16","0","0","0","0","0","3.687","5.109","0.003","2210.41","3555.87","3441.95","23.105","937.493","0.003","0","21385","441","52","51","48","4096","0","1117","0","1117","1117","20","20","47","20","1171","20","1117","0","2342","40","40","20","1","2234","1117","1117","0","0","0","0","0","0","0","1171","3","1117","27","0","0","0","135.226","501","5","0","0","0.002","0","0.002","0.025","16.382","0.003","37.017","0","0.001","0","11.894","3.254","2.194","0","0","0","2.189","0.001","0.011","0","129.554","75.19","0","75","75","75","0","9","0","75372","75372","0","14","53","81","70","0","0","14","14","13","194","72","122","0","1.866","52","0x1b306196210","1","0","1.196","4","0x2e000000000033c","0x1b78faf8840","0x1b787dc1fc0","1","5","3","16800","0","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","672","0","66.666","16","0","985","16821","0","2103","1839","1668","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","13","5","5","11","0","0","0","0","5","True","278","534","40","73","362369","8610","909","956292","10.6141","5.2852","5.3289","normal","True","True","False"
"2026/6/29 9:28:01","103.414","103.414","15","4.3","0.147","5.813","141","15","1.16891","1.16891","0.146113","0.146113","0","17","17","114","0","0","0","6796.26","31","78","17","0","0","0","0","0","0.716","3.442","0.001","3098.5","2603","2501.68","32.73","1053.51","0.002","0","22752","576","52","51","48","4096","0","1152","0","1152","1152","19","19","47","19","1205","20","1152","0","2410","40","38","19","1","2304","1152","1152","0","0","0","0","0","0","0","1205","5","1152","28","0","0","0","169.424","680","33","0","0","0.002","0","0.002","0.024","20.15","0.217","47.2","0","0.003","0","23.307","5.548","2.904","0","0","0","2.899","0.001","0.009","0","162.277","83.097","0","83","83","83","0","12","0","85880","85880","0","13","49","85","80","0","0","16","13","14","190","108","82","0","2.377","47","0x1b30618ea78","1","0","1.719","4","0x2e00000000004e7","0x1b628114000","0x1b77ab2df80","1","3","6","16800","1","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","683","0","62.5","31","31","985","17023","0","2104","1839","1668","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","15","5","5","13","0","0","0","0","7","True","278","534","40","73","369930","8863","905","956292","9.3984","6.9322","2.4662","normal","True","True","False"
"2026/6/29 9:28:03","86.1174","86.1174","15","4.3","0.147","5.319","218","15","1.16891","1.16891","0.146113","0.146113","0","17","17","114","0","0","0","6796.26","31","78","17","0","0","0","0","0","0.716","3.442","0.001","3098.5","2603","2501.68","32.73","1053.51","0.002","0","22752","576","52","51","48","4096","0","1152","0","1152","1152","19","19","47","19","1205","20","1152","0","2410","40","38","19","1","2304","1152","1152","0","0","0","0","0","0","0","1205","5","1152","28","0","0","0","189.014","740","35","0","0","0.001","0","0.002","0.028","22.411","0.74","60.978","0","0.005","0","18.468","6.515","4.929","0","0","0","4.925","0.001","0.01","0","183.408","91.772","0","84","84","84","0","14","0","88112","88112","0","13","49","88","79","0","0","15","13","14","198","112","86","0","2.544","57","0x1b30618ea78","1","0","2.93","4","0x2e00000000004e7","0x1b78fb89540","0x1b78fea4cc0","1","3","5","16800","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","686","0","62.5","15","15","1031","17211","0","2202","1934","1760","True","True","True","0.001","0.066","0","0","1920","1080","0","0","1920","1080","15","5","5","13","0","0","0","0","7","True","278","534","40","73","373516","9035","915","956292","9.3828","6.504","2.8788","normal","True","True","False"
