"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:04:29","102.672","102.672","14","5.12","0.147","3.048","62","14","2.36066","2.36066","0.131148","0.131148","0","25","25","183","0","0","0","7523.48","28","0","25","0","0","0","0","0","2.214","4.073","0","3010.29","3500.5","3379.22","27.446","974.846","0.004","0","21549","525","52","51","48","4096","0","1097","0","1097","1097","17","17","43","17","1147","17","1097","0","2294","34","34","17","1","2194","1097","1097","0","0","0","0","0","0","0","1147","5","1097","26","0","0","0","330.76","1240","2","0","0.004","0.004","23.566","0.011","127.109","0","0.006","0","62.936","4.771","3.017","16.753","0.008","92.575","78","78","78","0","22","0","79224","79224","0","0","0","78","78","0","0","17","0","24","304","228","76","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","14","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","988","0","66.666","0","15","969","21616","0","2763","2426","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","28","52","547574","12385","912","955331","13.0836","6.9033","6.1803","normal","True","True","False"
"2026/6/29 9:04:30","101.982","101.982","14","5.12","0.133","6.41","94","14","0.176803","0.176803","0.176803","0.176803","0","26","26","192","0","0","0","5643.38","26","47","26","0","0","0","0","0","1.841","3.397","0.004","2162.32","2459.67","2369.72","31.762","980.061","0.002","0","21430","439","52","51","48","4096","0","1090","0","1090","1090","17","17","43","17","1137","17","1090","0","2274","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1137","5","1090","26","0","0","0","164.442","651","31","0","0.002","0.023","14.472","0","48.236","0","0.002","0","25.238","3.808","4.172","12.888","0.012","55.589","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","10","120","95","25","4","5","19020","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","994","0","66.666","16","0","969","21711","0","2763","2426","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","29","52","551481","12534","910","955331","14.7014","6.5327","8.1687","normal","True","True","False"
"2026/6/29 9:04:31","94.8449","94.8449","14","5.12","0.133","2.785","47","14","0.176803","0.176803","0.176803","0.176803","0","26","26","192","0","0","0","5643.38","26","47","26","0","0","0","0","0","1.841","3.397","0.004","2162.32","2459.67","2369.72","31.762","980.061","0.002","0","21430","439","52","51","48","4096","0","1090","0","1090","1090","17","17","43","17","1137","17","1090","0","2274","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1137","5","1090","26","0","0","0","360.887","1399","48","0","0.002","0.003","29.17","0.009","135.553","0","0.005","0","59.766","3.384","4.372","20.178","0.006","108.439","78","78","78","0","22","0","79224","79224","0","0","0","78","78","0","0","17","0","22","264","228","36","0","17","35436","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","12","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","999","0","66.666","16","16","969","21808","0","2763","2426","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","10","10","12","0","0","0","0","3","True","372","496","29","52","555385","12681","909","955331","8.1731","5.5005","2.6726","normal","True","True","False"
"2026/6/29 9:04:32","106.398","106.398","14","5.12","0.133","5.319","187","14","0.176803","0.176803","0.176803","0.176803","0","26","26","192","0","0","0","5643.38","26","47","26","0","0","0","0","0","1.841","3.397","0.004","2162.32","2459.67","2369.72","31.762","980.061","0.002","0","21430","439","52","51","48","4096","0","1090","0","1090","1090","17","17","43","17","1137","17","1090","0","2274","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1137","5","1090","26","0","0","0","190.376","729","0","0","0.001","0.021","21.724","0","46.724","0","0","0","18.936","10.711","4.244","15.746","0.007","72.262","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","10","120","95","25","4","5","15156","2","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1004","0","62.5","0","0","969","21913","0","2763","2426","2198","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","559350","12785","908","955331","8.5208","5.5548","2.966","normal","True","True","False"
"2026/6/29 9:04:33","113.483","113.483","14","5.12","0.133","5.813","328","14","0.176803","0.176803","0.176803","0.176803","0","26","26","192","0","0","0","5643.38","26","47","26","0","0","0","0","0","1.841","3.397","0.004","2162.32","2459.67","2369.72","31.762","980.061","0.002","0","21430","439","52","51","48","4096","0","1090","0","1090","1090","17","17","43","17","1137","17","1090","0","2274","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1137","5","1090","26","0","0","0","172.923","652","0","0","0.002","0.017","19.016","0","56.952","0","0.005","0","18.199","6.325","5.949","0.001","0.008","66.449","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","10","120","95","25","4","5","15156","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1009","0","21.276","281","266","969","22016","0","2793","2452","2223","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","51","562093","12785","907","955331","11.1801","5.7095","5.4706","normal","True","True","False"
"2026/6/29 9:04:34","103.982","103.982","14","5.12","0.133","5.813","1328","14","0.176803","0.176803","0.176803","0.176803","0","26","26","192","0","0","0","5643.38","26","47","26","0","0","0","0","0","1.841","3.397","0.004","2162.32","2459.67","2369.72","31.762","980.061","0.002","0","21430","439","52","51","48","4096","0","1090","0","1090","1090","17","17","43","17","1137","17","1090","0","2274","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1137","5","1090","26","0","0","0","172.923","652","0","0","0.002","0.017","19.016","0","56.952","0","0.005","0","18.199","6.325","5.949","0.001","0.008","66.449","78","78","78","0","11","0","79224","79224","0","12","48","78","78","0","0","17","12","10","120","95","25","4","5","15156","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1009","0","66.666","0","15","1063","22118","0","2876","2534","2305","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","51","562677","12787","915","955331","14.8199","6.8652","7.9547","normal","True","True","False"
"2026/6/29 9:04:35","102.621","102.621","14","5.12","0.133","3.773","0","14","0.176803","0.176803","0.176803","0.176803","0","26","26","192","0","0","0","5643.38","26","47","26","0","0","0","0","0","1.841","3.397","0.004","2162.32","2459.67","2369.72","31.762","980.061","0.002","0","21430","439","52","51","48","4096","0","1090","0","1090","1090","17","17","43","17","1137","17","1090","0","2274","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1137","5","1090","26","0","0","0","271.434","1059","4","0","0.001","0.003","22.093","0.005","86.383","0","0.006","0","46.768","4.581","6.236","16.907","0.008","88.443","66","66","66","0","18","0","65064","65064","0","0","0","69","66","0","0","15","0","22","280","190","90","0","15","31572","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","12","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1014","0","66.666","0","0","1063","22218","0","2876","2534","2305","True","True","True","0.002","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","28","52","566444","12809","914","955331","12.0549","8.6147","3.4402","normal","True","True","False"
"2026/6/29 9:04:36","98.7346","98.7346","14","4.818","0.175","7.092","109","14","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","139.91","556","27","0","0.002","0.021","10.882","0","29.483","0","0","0","17.908","2.152","5.448","17.688","0.006","56.32","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1022","0","66.666","16","0","1063","22313","0","2876","2534","2305","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","570205","12875","913","955331","10.8831","5.6603","5.2228","normal","True","True","False"
"2026/6/29 9:04:37","105.653","105.653","14","4.818","0.175","8","578","14","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","125.488","495","31","0","0.001","0.017","11.128","0","33.137","0","0.001","0","13.854","3.155","3.897","1.287","0.009","59.002","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1026","0","21.276","16","16","1063","22415","0","2908","2556","2320","True","True","True","0","0.028","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","572445","13005","915","955331","9.1245","6.1632","2.9613","normal","True","True","False"
"2026/6/29 9:04:38","90.1539","90.1539","13","4.818","0.175","6.41","63","13","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","150.094","596","32","0","0.003","0.038","18.64","0","23.307","0","0","0.001","15.173","21.464","2.694","0.001","0.008","68.765","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1030","0","62.5","16","0","1063","22522","0","2931","2565","2323","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","12","1","0","100","45","3","True","372","496","29","52","574997","13113","917","955331","9.0381","6.1646","2.8735","normal","True","True","False"
"2026/6/29 9:04:39","103.443","103.443","13","4.818","0.175","6.41","0","13","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","141.993","540","3","0","0.001","0.059","13.936","0.001","39.872","0","0.001","0","12.776","3.403","5.798","0.001","0.008","66.137","67","67","67","0","8","0","67296","67296","0","12","48","70","67","0","0","15","12","10","135","62","73","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1038","0","62.5","15","15","1063","22628","0","2931","2565","2323","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","13","2","1","100","45","3","True","372","496","29","52","578920","13298","916","955331","8.0707","5.23","2.8407","normal","True","True","False"
"2026/6/29 9:04:40","93.2191","93.2191","13","4.818","0.175","8","78","13","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","128.706","475","4","0","0.002","0.025","14.789","0","27.86","0","0.002","0","12.549","2.72","2.377","0.001","0.007","68.374","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1043","0","66.666","16","0","1063","22729","0","2937","2569","2325","True","True","True","0.003","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","13","1","0","100","30","3","True","372","496","28","51","582502","13321","915","955331","13.2238","7.7187","5.5051","normal","True","True","False"
"2026/6/29 9:04:41","103.675","103.675","13","4.818","0.175","7.092","78","13","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","138.349","531","5","0","0.001","0.02","12.902","0","33.671","0","0","0","12.42","3.287","4.513","1.998","0.01","69.527","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1050","0","62.5","0","0","1063","22836","0","2937","2569","2325","True","True","True","0.001","0.028","0","0","1920","1080","0","0","1920","1080","13","8","8","13","3","1","100","45","3","True","372","496","28","51","586261","13353","914","955331","10.8711","5.892","4.9791","normal","True","True","False"
"2026/6/29 9:04:42","108.569","108.569","13","4.818","0.175","7.092","94","13","1.47471","1.47471","0.147471","0.147471","0","27","27","194","0","0","0","6729.55","26","16","27","0","0","0","0","0","2.127","4.102","0.002","2198.2","3535.29","3418.38","22.043","963.601","0.003","0","21372","446","52","51","48","4096","0","1090","0","1090","1090","17","17","41","17","1139","17","1090","0","2278","34","34","17","1","2180","1090","1090","0","0","0","0","0","0","0","1139","3","1090","24","0","0","0","136.246","508","4","0","0.002","0.02","14.843","0","30.977","0","0.002","0","15.017","3.105","1.957","11.374","0.007","58.942","66","66","66","0","7","0","65064","65064","0","12","48","69","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","28","1056","0","62.5","0","0","1063","22940","0","2937","2569","2325","True","True","True","0.001","0.048","0","0","1920","1080","0","0","1920","1080","13","8","8","11","0","0","0","0","3","True","372","496","29","52","590034","13383","913","955331","8.1824","5.2854","2.897","normal","True","True","False"
"2026/6/29 9:04:43","92.4286","92.4286","14","4.818","0.148","5.813","78","14","0.460405","0.460405","0.153468","0.153468","0","28","28","198","0","0","0","6495.71","28","31","28","0","0","0","0","0","2.001","3.146","0.006","3034.89","2462.16","2352.73","30.764","958.7","0.002","0","21539","557","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1144","17","1096","0","2288","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1144","5","1096","26","0","0","0","161.01","621","24","0","0.002","0.02","17.812","0.003","44.955","0","0.004","0","19.879","3.104","4.029","0.002","0.007","71.193","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","29","1063","0","66.666","0","15","1063","23043","0","2937","2569","2325","True","True","True","0.001","0.048","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","593932","13525","912","955331","9.2166","6.3411","2.8755","normal","True","True","False"
"2026/6/29 9:04:44","101.573","101.573","14","4.818","0.148","5.347","47","14","0.460405","0.460405","0.153468","0.153468","0","28","28","198","0","0","0","6495.71","28","31","28","0","0","0","0","0","2.001","3.146","0.006","3034.89","2462.16","2352.73","30.764","958.7","0.002","0","21539","557","52","51","48","4096","0","1096","0","1096","1096","17","17","43","17","1144","17","1096","0","2288","34","34","17","1","2192","1096","1096","0","0","0","0","0","0","0","1144","5","1096","26","0","0","0","192.367","753","26","0","0.002","0.026","16.415","0.001","49.354","0","0.003","0","27.681","13.467","3.63","12.189","0.007","69.592","78","78","78","0","11","0","79224","79224","0","12","48","76","78","0","0","17","12","12","160","95","65","5","5","20664","0","0","3","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","29","1068","0","62.5","0","0","1063","23151","0","2937","2569","2325","True","True","True","0.002","0.048","0","0","1920","1080","0","0","1920","1080","14","9","9","12","0","0","0","0","3","True","372","496","29","52","597979","13682","910","955331","8.7934","6.0281","2.7653","normal","True","True","False"
