"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:34:15","113.648","113.648","13","4.384","0.131","5.319","875","13","0.715052","0.715052","0.178763","0.178763","0","15","15","120","0","0","0","5577.45","29","109","15","0","0","0","0","0","3.531","5.739","0.002","2128.68","2461.37","2341.26","30.28","943.721","0.003","0","21230","474","52","51","48","4096","0","1123","0","1123","1123","19","19","47","19","1174","19","1123","0","2348","38","38","19","1","2246","1123","1123","0","0","0","0","0","0","0","1174","5","1123","28","0","0","0","190.576","709","1","0","0","0.002","0","0.002","0.029","19.823","0.893","61.763","0","0.003","0","15.483","0","15.471","4.888","6.106","0","0","0","6.098","0.003","0.009","0","184.424","95.285","0","80","80","80","0","12","0","84460","84460","0","13","49","84","77","0","0","15","13","12","157","98","59","0","3.333","52","0x1b306177798","1","0","4.833","4","0x2e00000000004e7","0x1b787d637c0","0x1b789105840","1","4","5","14868","0","4.253","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","2","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","616","0","62.5","750","750","1078","15917","0","2017","1780","1617","True","True","True","0.002","0.024","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","5","True","278","535","39","72","334083","8492","894","955223","14.4969","5.076","9.4209","normal","True","True","False"
"2026/6/29 9:34:17","133.788","133.788","13","4.384","0.131","8","46","13","0.715052","0.715052","0.178763","0.178763","0","15","15","120","0","0","0","5577.45","29","109","15","0","0","0","0","0","3.531","5.739","0.002","2128.68","2461.37","2341.26","30.28","943.721","0.003","0","21230","474","52","51","48","4096","0","1123","0","1123","1123","19","19","47","19","1174","19","1123","0","2348","38","38","19","1","2246","1123","1123","0","0","0","0","0","0","0","1174","5","1123","28","0","0","0","124.205","453","5","0","0","0.002","0","0.002","0.023","11.507","0.003","30.91","0.003","0.001","0","10.969","0","10.956","5.409","2.709","0","0","0","2.705","0.001","0.008","0","118.796","68.791","0","68","68","68","0","8","0","70300","70300","0","13","49","75","65","0","0","13","13","12","173","60","113","0","1.822","52","0x1b30618a1e8","1","0","1.509","4","0x2e00000000004e7","0x1b78fafd440","0x1b628291c00","1","5","3","16800","0","2.914","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","625","0","62.5","15","0","1078","16164","0","2056","1817","1651","True","True","True","0.002","0.024","0","0","1920","1080","0","0","1920","1080","13","3","3","13","2","1","100","45","6","True","278","535","40","72","340166","8512","905","955223","7.8954","5.0853","2.8101","normal","True","True","False"
"2026/6/29 9:34:19","111.271","111.271","13","4.384","0.176","1.207","187","13","2.80195","2.80195","0.147471","0.147471","0","16","16","125","0","0","0","6661.83","32","31","16","0","0","0","0","0","1.275","3.853","0.001","2117.07","3515.67","3391.12","29.953","989.699","0.011","0","21114","457","52","51","48","4096","0","1119","0","1119","1119","20","20","49","20","1172","20","1119","0","2344","40","40","20","1","2238","1119","1119","0","0","0","0","0","0","0","1172","5","1119","29","0","0","0","831.678","797","48","0","0","0.002","0","0.002","0.02","37.978","0","425.539","0","0.002","0","128.648","0","128.637","16.473","1.753","0","0","0","1.751","0.001","0.009","0","824.245","251.829","0","76","76","76","0","10","0","80808","80808","0","14","53","83","73","0","0","14","14","14","197","76","121","4","73.361","47","0x1b306174738","1","0","1.025","4","0x2e0000000000003","0x1b597565240","0x1b623cedb00","1","5","3","16800","1","100.933","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","632","0","66.666","0","0","1078","16371","0","2104","1852","1675","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","6","True","278","534","40","73","345136","8713","911","955223","7.352","5.2955","2.0565","normal","True","True","False"
"2026/6/29 9:34:21","119.072","119.072","13","4.384","0.176","3.759","156","13","2.80195","2.80195","0.147471","0.147471","0","16","16","125","0","0","0","6661.83","32","31","16","0","0","0","0","0","1.275","3.853","0.001","2117.07","3515.67","3391.12","29.953","989.699","0.011","0","21114","457","52","51","48","4096","0","1119","0","1119","1119","20","20","49","20","1172","20","1119","0","2344","40","40","20","1","2238","1119","1119","0","0","0","0","0","0","0","1172","5","1119","29","0","0","0","272.996","808","4","0","0","0.002","0","0.001","0.021","18.424","1.718","103.886","0","0.001","0","11.295","0","11.287","5.605","4.127","0","0","0","4.123","3.625","0.008","0","266.953","136.696","0","75","75","75","0","10","0","78576","78576","0","13","49","82","72","0","0","14","13","15","210","87","123","0","32.857","36","0x1b306195750","1","0","2.414","4","0x2e0000000000016","0x1b6239f04c0","0x1b77af37780","1","4","4","14868","0","3.015","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","1","0","3","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","5","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","641","0","62.5","0","16","1078","16600","0","2112","1853","1675","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","6","True","278","534","40","72","352425","9034","909","955223","8.7993","6.0251","2.7742","normal","True","True","False"
"2026/6/29 9:34:23","103.599","103.599","13","4.384","0.176","6.41","47","13","2.80195","2.80195","0.147471","0.147471","0","16","16","125","0","0","0","6661.83","32","31","16","0","0","0","0","0","1.275","3.853","0.001","2117.07","3515.67","3391.12","29.953","989.699","0.011","0","21114","457","52","51","48","4096","0","1119","0","1119","1119","20","20","49","20","1172","20","1119","0","2344","40","40","20","1","2238","1119","1119","0","0","0","0","0","0","0","1172","5","1119","29","0","0","0","157.747","589","7","0","0","0.002","0","0.002","0.024","19.671","0.002","44.604","0.001","0","0","13.09","0","13.079","4.101","3.602","0","0","0","3.599","0.001","0.009","0","152.113","86.712","0","73","73","73","0","10","0","78352","78352","0","13","49","80","70","0","0","13","13","15","218","81","137","0","2.098","55","0x1b306174738","1","0","2.47","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","3","16800","0","3.11","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","5","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","652","0","62.5","15","0","1078","16827","0","2112","1853","1675","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","3","3","13","3","1","100","45","6","True","278","535","39","72","360127","9099","905","955223","9.894","5.9542","3.9398","normal","True","True","False"
"2026/6/29 9:34:25","90.0882","90.0882","15","4.394","0.149","5.319","187","15","0.91645","0.91645","0.152742","0.152742","0","17","17","134","0","0","0","6510.32","32","47","17","0","0","0","0","0","1.278","3.431","0.004","3055.83","2404.03","2306.87","31.707","1009.74","0.004","0","21764","593","52","51","48","4096","0","1132","0","1132","1132","20","20","49","20","1182","20","1132","0","2364","40","40","20","1","2264","1132","1132","0","0","0","0","0","0","0","1182","5","1132","29","0","0","0","187.012","744","40","0","0","0.001","0","0.002","0.016","21.578","0.003","57.693","0.002","0.001","0","24.424","0","24.413","1.972","3.027","0","0","0","3.024","0.001","0.01","0","180.888","93.765","0","83","83","83","0","11","0","85880","85880","0","14","53","86","80","0","0","16","14","14","200","95","105","0","4.822","55","0x1b30618ea78","1","0","1.772","4","0x2e00000000004e7","0x1b787d604c0","0x1b634485f80","1","3","5","17088","0","6.121","2","0x2e00000000004e7","0x1b306195750","0x1b2feed1090","0x1b6281cd540","0x1b620cfc000","0","1","0","40","1","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","662","0","66.666","0","0","1078","17030","0","2112","1853","1675","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","15","4","4","13","0","0","0","0","7","True","278","535","39","72","367914","9337","901","955223","15.3137","7.3381","7.9756","normal","True","True","False"
"2026/6/29 9:34:27","96.3431","96.3431","15","4.394","0.149","5.813","1297","15","0.91645","0.91645","0.152742","0.152742","0","17","17","134","0","0","0","6510.32","32","47","17","0","0","0","0","0","1.278","3.431","0.004","3055.83","2404.03","2306.87","31.707","1009.74","0.004","0","21764","593","52","51","48","4096","0","1132","0","1132","1132","20","20","49","20","1182","20","1132","0","2364","40","40","20","1","2264","1132","1132","0","0","0","0","0","0","0","1182","5","1132","29","0","0","0","168.698","647","27","0","0","0.002","0","0.002","0.024","16.598","0.002","47.315","0","0.001","0","23.344","0","23.333","3.334","5.403","0","0","0","5.4","0.001","0.015","0","162.667","83.267","0","83","83","83","0","11","0","85880","85880","0","14","53","86","80","0","0","16","14","14","199","96","103","0","2.263","57","0x1b306195750","1","0","4.136","4","0x2e00000000004e7","0x1b78fa9b640","0x1b634482380","1","3","5","17088","0","5.391","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","667","0","66.666","16","15","1078","17233","0","2225","1960","1780","True","True","True","0.002","0.024","0","0","1920","1080","0","0","1920","1080","15","4","4","13","0","0","0","0","7","True","278","535","39","72","371356","9477","912","955223","16.6954","7.7679","8.9275","normal","True","True","False"
"2026/6/29 9:34:29","91.5008","91.5008","14","4.394","0.149","4.926","156","14","0.91645","0.91645","0.152742","0.152742","0","17","17","134","0","0","0","6510.32","32","47","17","0","0","0","0","0","1.278","3.431","0.004","3055.83","2404.03","2306.87","31.707","1009.74","0.004","0","21764","593","52","51","48","4096","0","1132","0","1132","1132","20","20","49","20","1182","20","1132","0","2364","40","40","20","1","2264","1132","1132","0","0","0","0","0","0","0","1182","5","1132","29","0","0","0","211.171","797","2","0","0","0.002","0","0.002","0.022","23.24","0.504","64.51","0","0.002","0","22.729","0","22.712","2.826","5.46","0","0","0","5.452","0.001","0.01","0","205.411","109.379","0","85","85","85","0","14","0","90344","90344","0","13","49","88","82","0","0","16","13","15","208","112","96","0","1.712","1","0x1b3061970d8","1","0","3.86","4","0x2e00000000004e7","0x1b787d604c0","0x1b634485f80","1","3","6","17088","0","4.975","2","0x2e00000000004e7","0x1b306194480","0x1b2feee4680","0x1b6281cea80","0x1b620cf8040","0","1","0","40","1","1","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","5","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","18","675","0","62.5","0","0","1078","17442","0","2225","1960","1780","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","14","4","4","12","0","0","0","0","7","True","278","535","39","72","378998","9595","908","955223","15.2387","5.9951","9.2436","normal","True","True","False"
"2026/6/29 9:34:31","117.883","117.883","14","4.394","0.152","5.347","188","14","1.46456","1.46456","0.146456","0.146456","0","18","18","136","0","0","0","6779.88","30","16","18","0","0","0","0","0","2.258","3.495","0.004","3353.79","2450.1","2334.48","29.95","936.086","0.007","0","21685","488","52","51","48","4096","0","1116","0","1116","1116","20","20","49","20","1168","20","1116","0","2336","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1168","5","1116","29","0","0","0","185.704","742","32","0","0","0.001","0","0.002","0.019","19.175","1.698","60.133","0","0","0","23.774","0","23.763","1.435","3.815","0","0","0","3.812","0.001","0.01","0","180.336","89.48","0","87","87","87","0","14","0","89532","89532","0","12","45","90","84","0","0","17","14","12","152","106","46","0","3.366","55","0x1b30617ac00","1","0","2.435","4","0x2e00000000004e7","0x1b787d604c0","0x1b634485f80","1","2","8","17088","0","4.498","2","0x2e00000000004e7","0x1b306194480","0x1b2feee4680","0x1b6281cea80","0x1b620cf8040","0","1","0","40","1","2","0","2","2","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","1","0","11","0","0","11","0","0","0","0","0","0","0","0","0","11","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","19","684","0","62.5","0","0","1078","17655","0","2225","1960","1780","True","True","True","0.002","0.024","0","0","1920","1080","0","0","1920","1080","14","5","5","12","0","0","0","0","7","True","278","535","39","72","386644","9683","905","955223","8.7651","6.4512","2.3139","normal","True","True","False"
"2026/6/29 9:34:33","102.114","102.114","14","4.394","0.152","4.926","219","14","1.46456","1.46456","0.146456","0.146456","0","18","18","136","0","0","0","6779.88","30","16","18","0","0","0","0","0","2.258","3.495","0.004","3353.79","2450.1","2334.48","29.95","936.086","0.007","0","21685","488","52","51","48","4096","0","1116","0","1116","1116","20","20","49","20","1168","20","1116","0","2336","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1168","5","1116","29","0","0","0","200.884","787","35","0","0","0.003","0","0.003","0.032","22.421","0.002","66.487","0","0.003","0","19.673","0","19.662","4.024","4.229","0","0","0","4.225","0.001","0.009","0","195.243","100.824","0","85","85","85","0","14","0","92512","92512","0","13","49","86","82","0","0","15","13","13","165","118","47","0","2.999","33","0x1b306189f38","1","0","2.407","4","0x2e00000000004e7","0x1b787d604c0","0x1b634485f80","1","3","5","17088","0","4.079","2","0x2e00000000004e7","0x1b306194480","0x1b2feee4680","0x1b6281cea80","0x1b620cf8040","0","1","0","40","1","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","19","693","0","62.5","31","16","1078","17859","0","2232","1965","1783","True","True","True","0.002","0.024","0","0","1920","1080","0","0","1920","1080","14","5","5","12","0","0","0","0","7","True","278","535","39","72","394284","10047","902","955223","14.8484","6.8676","7.9808","normal","True","True","False"
"2026/6/29 9:34:35","96.4364","96.4364","14","4.394","0.152","4.566","140","14","1.46456","1.46456","0.146456","0.146456","0","18","18","136","0","0","0","6779.88","30","16","18","0","0","0","0","0","2.258","3.495","0.004","3353.79","2450.1","2334.48","29.95","936.086","0.007","0","21685","488","52","51","48","4096","0","1116","0","1116","1116","20","20","49","20","1168","20","1116","0","2336","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1168","5","1116","29","0","0","0","216.905","827","2","0","0","0.003","0","0.002","0.023","17.685","0.001","79.202","0","0.002","0.001","17.514","0","17.504","13.799","4.214","0","0","0","4.207","8.861","0.009","0","211.217","87.623","0","85","85","85","0","14","0","92512","92512","0","13","49","86","82","0","0","15","13","13","162","118","44","0","7.756","84","0x1b30618a1e8","1","0","2.254","4","0x2e00000000004e7","0x1b78fa9b640","0x1b634482380","1","3","5","13224","0","5.064","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","2","0","3","3","19","0","0","0","0","0","0","0","0","0","0","0","0","1","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","19","698","0","66.666","0","0","1078","18078","0","2283","1999","1804","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","14","5","5","12","0","0","0","0","5","True","278","535","39","72","399013","10059","908","955223","10.4597","5.4218","5.0379","normal","True","True","False"
"2026/6/29 9:34:37","230.45","230.45","5","4.394","0.152","4.566","141","5","1.46456","1.46456","0.146456","0.146456","0","18","18","136","0","0","0","6779.88","30","16","18","0","0","0","0","0","2.258","3.495","0.004","3353.79","2450.1","2334.48","29.95","936.086","0.007","0","21685","488","52","51","48","4096","0","1116","0","1116","1116","20","20","49","20","1168","20","1116","0","2336","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1168","5","1116","29","0","0","0","212.873","819","2","0","0","0.001","0","0.001","0.018","19.608","3.171","69.297","0","0.001","0","17.066","0","17.057","12.382","3.553","0","0","0","3.55","11.796","0.005","0","205.782","88.516","0","85","85","85","0","15","0","92512","92512","0","12","45","86","82","0","0","15","12","14","174","129","45","0","2.473","52","0x1b306176a28","1","0","2.024","4","0x2e000000000033c","0x1b628113600","0x1b77abb3ac0","1","2","6","11292","0","6.983","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","3","0","3","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","19","707","0","62.5","0","0","1078","18343","0","2283","1999","1804","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","5","0","0","4","0","0","0","0","1","False","0","0","0","0","406665","10072","905","955223","4.0608","1.8604","2.2004","normal","True","True","False"
