"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_setup_ms","phase_entity_header_special_ms","phase_entity_header_component_ms","phase_entity_header_link_ms","phase_entity_special_probe_ms","phase_entity_cache_apply_ms","phase_entity_cache_match_id_ms","phase_entity_cache_record_update_ms","phase_entity_hot_fields_ms","phase_entity_rotation_position_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:46:55","122.471","122.471","13","5.033","0.156","7.092","109","13","2.23248","2.23248","0.148832","0.148832","0","13","13","70","0","0","0","6630.31","27","31","13","0","0","0","0","0","0.817","2.646","0.005","2169.42","3516.49","3413.95","25.172","911.638","0.003","0","20988","537","52","51","48","4096","0","1126","0","1126","1126","18","18","43","18","1177","18","1126","0","2354","36","36","18","1","2252","1126","1126","0","0","0","0","0","0","0","1177","3","1126","25","0","0","0","146.883","594","31","0","0","0.002","0","0.001","0.016","14.907","0.003","45.389","0","0.003","0","17.346","0","17.338","2.337","4.682","0","0","0","4.678","0.001","0.007","0","141.19","2.497","21.786","8.249","6.573","6.953","6.777","6.769","0","9.297","29.329","1.743","0","73","73","73","0","10","0","76184","76184","0","13","49","78","70","0","0","14","13","10","140","75","65","0","2.371","59","0x1b306174738","1","0","2.921","4","0x2e0000000000337","0x1b78fb8e940","0x1b6343abcc0","1","4","4","16800","0","4.37","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","4","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","543","0","66.666","0","15","969","14565","0","1824","1609","1468","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","6","True","278","534","40","72","277316","6893","898","957138","7.4739","5.4031","2.0708","normal","True","True","False"
"2026/6/29 9:46:57","108.913","108.913","13","5.033","0.156","2.283","31","13","2.23248","2.23248","0.148832","0.148832","0","13","13","70","0","0","0","6630.31","27","31","13","0","0","0","0","0","0.817","2.646","0.005","2169.42","3516.49","3413.95","25.172","911.638","0.003","0","20988","537","52","51","48","4096","0","1126","0","1126","1126","18","18","43","18","1177","18","1126","0","2354","36","36","18","1","2252","1126","1126","0","0","0","0","0","0","0","1177","3","1126","25","0","0","0","439.208","1160","1","0","0","0.002","0","0.002","0.007","34.732","0.015","181.552","0.003","0.001","0","48.132","0","48.117","3.211","3.605","0","0","0","3.601","5.676","0.008","0","432.481","4.28","86.201","41.156","10.478","34.543","29.945","29.922","0","28.165","40.137","1.558","0","73","73","73","0","21","0","76184","76184","0","2","8","79","70","0","0","14","2","21","274","194","80","0","19.197","52","0x1b306196618","1","0","1.965","4","0x2e0000000000016","0x1b6239f04c0","0x1b77af37780","1","1","12","27708","0","6.091","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","0","0","3","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","21","15","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","550","0","66.666","0","15","969","14790","0","1881","1648","1495","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","13","5","5","11","0","0","0","0","5","True","278","534","40","72","281804","6918","907","957138","7.695","5.3978","2.2972","normal","True","True","False"
"2026/6/29 9:46:59","102.987","102.987","13","5.033","0.156","3.205","94","13","2.23248","2.23248","0.148832","0.148832","0","13","13","70","0","0","0","6630.31","27","31","13","0","0","0","0","0","0.817","2.646","0.005","2169.42","3516.49","3413.95","25.172","911.638","0.003","0","20988","537","52","51","48","4096","0","1126","0","1126","1126","18","18","43","18","1177","18","1126","0","2354","36","36","18","1","2252","1126","1126","0","0","0","0","0","0","0","1177","3","1126","25","0","0","0","299.296","1130","3","0","0","0.003","0","0.002","0.009","20.876","0.655","117.937","0.003","0","0","42.793","0","42.775","3.477","4.538","0","0","0","4.533","4.218","0.007","0","298.718","7.07","45.072","18.1","15.302","11.647","16.079","16.056","0","20.456","34.288","2.132","0","71","71","71","0","20","0","71720","71720","0","1","4","76","68","0","0","14","1","22","288","198","90","0","2.242","59","0x1b306174738","1","0","3.543","4","0x2e000000000033c","0x1b626ce1a40","0x1b77ada4180","1","1","13","27708","0","5.565","2","0x2e000000000033c","0x1b306171178","0x1b2feee5160","0x1b62314e390","0x1b5e79bc000","0","1","0","40","1","1","0","3","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","22","16","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","562","0","62.5","0","16","969","15010","0","1881","1648","1495","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","5","True","278","535","40","72","289339","6948","903","957138","7.0856","5.0888","1.9968","normal","True","True","False"
"2026/6/29 9:47:01","111.636","111.636","14","5.033","0.15","5.813","781","14","0.76558","0.76558","0.153116","0.153116","0","14","14","79","0","0","0","6493.03","30","47","14","0","0","0","0","0","1.162","3.947","0.001","2159.93","3290.77","3113.44","35.648","997.345","0.005","0","21773","519","52","51","48","4096","0","1125","0","1125","1125","20","20","49","20","1175","20","1125","0","2350","40","40","20","1","2250","1125","1125","0","0","0","0","0","0","0","1175","5","1125","29","0","0","0","164.629","637","21","0","0","0.002","0","0.002","0.02","17.338","0.635","52.381","0","0","0","20.279","0","20.268","3.041","2.732","0","0","0","2.73","0.001","0.008","0","158.71","4.968","22.258","9.125","6.447","6.676","3.441","3.434","0","11.524","35.897","1.553","0","88","88","88","0","13","0","91764","91764","0","14","53","91","85","0","0","17","15","11","140","98","42","0","3.557","4","0x1b30618ea78","1","0","2.023","4","0x2e0000000000337","0x1b78fb8e940","0x1b6343abcc0","1","4","6","18732","0","4.491","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","1","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","570","0","6.41","625","610","969","15229","0","1965","1728","1571","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","14","4","4","12","0","0","0","0","7","True","278","534","40","72","294272","7130","902","957138","7.9552","4.6415","3.3137","normal","True","True","False"
"2026/6/29 9:47:03","103.028","103.028","14","5.033","0.15","4.926","94","14","0.76558","0.76558","0.153116","0.153116","0","14","14","79","0","0","0","6493.03","30","47","14","0","0","0","0","0","1.162","3.947","0.001","2159.93","3290.77","3113.44","35.648","997.345","0.005","0","21773","519","52","51","48","4096","0","1125","0","1125","1125","20","20","49","20","1175","20","1125","0","2350","40","40","20","1","2250","1125","1125","0","0","0","0","0","0","0","1175","5","1125","29","0","0","0","197.094","738","2","0","0","0.001","0","0.002","0.023","23.732","0.003","55.563","0.002","0","0","22.085","0","22.073","7.454","3.332","0","0","0","3.329","3.162","0.009","0","191.47","1.906","23.985","10.779","6.293","6.905","7.853","7.841","0","18.219","43.668","4.238","0","85","85","85","0","13","0","90344","90344","0","14","53","87","82","0","0","16","14","12","160","101","59","0","3.833","53","0x1b306198658","1","0","2.368","4","0x2e00000000004e7","0x1b626d5a640","0x1b78c1c5680","1","4","5","18732","0","4.128","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","3","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","577","0","66.666","16","0","969","15442","0","2007","1768","1609","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","14","4","4","12","0","0","0","0","7","True","278","534","40","72","300537","7386","911","957138","7.9588","5.73","2.2288","normal","True","True","False"
"2026/6/29 9:47:05","107.844","107.844","13","5.033","0.15","4.926","172","13","0.76558","0.76558","0.153116","0.153116","0","14","14","79","0","0","0","6493.03","30","47","14","0","0","0","0","0","1.162","3.947","0.001","2159.93","3290.77","3113.44","35.648","997.345","0.005","0","21773","519","52","51","48","4096","0","1125","0","1125","1125","20","20","49","20","1175","20","1125","0","2350","40","40","20","1","2250","1125","1125","0","0","0","0","0","0","0","1175","5","1125","29","0","0","0","203.241","781","2","0","0","0.002","0","0.002","0.035","25.338","0.004","74.051","0.001","0","0","13.73","0","13.718","1.896","5.21","0","0","0","5.206","0.001","0.009","0","197.658","3.63","26.872","14.51","3.843","8.505","9.949","9.94","0","19.879","40.453","1.982","0","84","84","84","0","12","0","88112","88112","0","14","53","87","81","0","0","16","14","12","160","98","62","0","3.631","59","0x1b306174738","1","0","3.512","4","0x2e000000000033c","0x1b6239f4fc0","0x1b622110a00","1","4","5","14868","0","4.932","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","2","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","15","586","0","62.5","0","16","969","15650","0","2008","1768","1609","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","6","True","278","534","40","72","308205","7404","907","957138","10.3382","5.4233","4.9149","normal","True","True","False"
"2026/6/29 9:47:07","117.234","117.234","13","5.033","0.153","8","78","13","1.4988","1.4988","0.14988","0.14988","0","15","15","101","0","0","0","6612.85","29","125","15","0","0","0","0","0","1.065","3.534","0.003","3329.96","2326.92","2222.34","38.757","908.611","0.002","0","21034","454","52","51","48","4096","0","1113","0","1113","1113","19","19","45","19","1164","19","1113","0","2328","38","38","19","1","2226","1113","1113","0","0","0","0","0","0","0","1164","3","1113","26","0","0","0","124.766","502","27","0","0","0.002","0.001","0.001","0.017","13.5","0.536","28.095","0","0","0.001","22.255","0","22.248","2.33","3.482","0","0","0","3.476","0.001","0.006","0","119.127","3.397","15.458","9.325","2.933","3.192","5.393","5.381","0","7.938","28.049","2.192","0","71","71","71","0","8","0","71720","71720","0","13","49","76","68","0","0","14","14","11","156","57","99","0","2.097","36","0x1b30617ac00","1","0","1.921","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","4","16800","0","5.246","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","1","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","598","0","62.5","0","0","969","15874","0","2015","1773","1612","True","True","True","0.001","0.082","0","0","1920","1080","0","0","1920","1080","13","4","4","13","4","1","100","45","6","True","278","535","40","72","315690","7601","903","957138","7.73","5.1224","2.6076","normal","True","True","False"
"2026/6/29 9:47:09","105.003","105.003","13","4.683","0.153","7.142","78","13","1.4988","1.4988","0.14988","0.14988","0","15","15","101","0","0","0","6612.85","29","125","15","0","0","0","0","0","1.065","3.534","0.003","3329.96","2326.92","2222.34","38.757","908.611","0.002","0","21034","454","52","51","48","4096","0","1113","0","1113","1113","19","19","45","19","1164","19","1113","0","2328","38","38","19","1","2226","1113","1113","0","0","0","0","0","0","0","1164","3","1113","26","0","0","0","135.152","500","5","0.002","0","0.002","0","0.001","0.015","13.141","0","32.219","0","0.001","0","19.453","0","19.444","3.56","4.213","0","0","0","4.209","0.001","0.007","0","129.999","4.498","19.387","10.729","3.762","4.883","10.906","10.897","0","8.078","25.578","2.105","0","69","69","69","0","8","0","68292","68292","0","13","49","73","64","0","0","13","14","11","156","58","98","0","2.424","36","0x1b30617ac00","1","0","2.257","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","3","16800","0","6.214","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","611","0","66.666","0","0","969","16095","0","2015","1773","1612","True","True","True","0.001","0.082","0","0","1920","1080","0","0","1920","1080","13","4","4","13","3","1","100","45","6","True","278","535","40","72","323583","7951","899","957138","6.8622","4.7658","2.0964","normal","True","True","False"
"2026/6/29 9:47:11","110.681","110.681","13","4.683","0.153","7.142","110","13","1.4988","1.4988","0.14988","0.14988","0","15","15","101","0","0","0","6612.85","29","125","15","0","0","0","0","0","1.065","3.534","0.003","3329.96","2326.92","2222.34","38.757","908.611","0.002","0","21034","454","52","51","48","4096","0","1113","0","1113","1113","19","19","45","19","1164","19","1113","0","2328","38","38","19","1","2226","1113","1113","0","0","0","0","0","0","0","1164","3","1113","26","0","0","0","131.997","499","5","0","0","0.001","0","0.001","0.02","10.232","0.001","30.249","0.001","0","0","13.634","0","13.622","9.863","2.916","0","0","0","2.911","0.001","0.008","0","126.544","3.92","21.122","11.205","4.773","5.133","8.069","8.059","0","4.856","26.354","5.558","0","67","67","67","0","7","0","68068","68068","0","13","49","71","64","0","0","13","13","12","175","58","117","0","3.878","59","0x1b30617ac00","1","0","1.741","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","3","16800","0","4.978","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","623","0","62.5","16","0","969","16314","0","2015","1773","1612","True","True","True","0.001","0.082","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","6","True","278","534","40","73","331281","8025","895","957138","8.3949","4.8656","3.5293","normal","True","True","False"
"2026/6/29 9:47:13","122.61","122.61","13","4.683","0.148","7.142","1204","13","3.85389","3.85389","0.16756","0.16756","0","16","16","102","0","0","0","5837.11","30","0","16","0","0","0","0","0","0.405","3.87","0.002","2365.39","2408.91","2301.04","30.672","1023.65","0.002","0","22216","652","52","51","48","4096","0","1146","0","1146","1146","17","17","41","17","1197","17","1146","0","2394","34","34","17","1","2292","1146","1146","0","0","0","0","0","0","0","1197","3","1146","24","0","0","0","140.347","437","6","0","0","0.002","0","0.002","0.023","12.509","0.001","30.687","0","0","0","13.859","0","13.848","3.683","1.959","0","0","0","1.955","0.001","0.007","0","135.036","1.756","20.732","12.845","4.696","3.178","12.104","12.098","0","7.277","40.663","2.314","0","67","67","67","0","7","0","68068","68068","0","13","49","71","64","0","0","13","13","12","176","57","119","0","1.303","55","0x1b30617ac00","1","0","0.986","4","0x2e00000000004e7","0x1b78fafd440","0x1b628291c00","1","5","3","16800","0","4.615","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","630","0","62.5","0","0","1047","16545","0","2147","1900","1736","True","True","True","0.001","0.082","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","6","True","278","534","40","73","334561","8076","907","957138","8.1267","5.0347","3.092","normal","True","True","False"
"2026/6/29 9:47:15","135.422","135.422","11","4.683","0.148","6.369","62","11","3.85389","3.85389","0.16756","0.16756","0","16","16","102","0","0","0","5837.11","30","0","16","0","0","0","0","0","0.405","3.87","0.002","2365.39","2408.91","2301.04","30.672","1023.65","0.002","0","22216","652","52","51","48","4096","0","1146","0","1146","1146","17","17","41","17","1197","17","1146","0","2394","34","34","17","1","2292","1146","1146","0","0","0","0","0","0","0","1197","3","1146","24","0","0","0","152.405","615","34","0","0","0.001","0","0.001","0.02","13.309","0.804","43.132","0","0","0","15.322","0","15.312","10.825","2.605","0","0","0","2.603","0.001","0.006","0","147.179","3.028","19.692","8.426","5.827","5.428","9.518","9.51","0","8.169","32.036","2.047","0","71","71","71","0","8","0","71720","71720","0","13","49","75","68","0","0","14","13","13","188","68","120","0","3.055","84","0x1b306177798","1","0","1.745","4","0x2e00000000004e7","0x1b78fafd440","0x1b628291c00","1","5","4","16800","0","4.038","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","1","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","17","641","0","62.5","15","15","1047","16788","0","2147","1900","1736","True","True","True","0.001","0.082","0","0","1920","1080","0","0","1920","1080","11","4","4","11","4","1","100","46","5","True","278","535","40","72","342321","8461","903","957138","6.7035","4.4036","2.2999","normal","True","True","False"
